Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
791,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse-in-todays-trade/articleshow/119424528.cms,Tech Mahindra,Economics,Positive,0.375,0.05,0,Stock market update: Stocks that hit 52-week lows on NSE
792,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse-in-todays-trade/articleshow/120550216.cms,Tech Mahindra,Economics,Positive,0.375,0.05,0,Stock market update: Stocks that hit 52-week lows on NSE
793,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse-in-todays-trade/articleshow/120730807.cms,Tech Mahindra,Economics,Positive,0.375,0.051,0,Stock market update: Stocks that hit 52-week lows on NSE
794,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/106975758.cms,Tech Mahindra,Economics,Positive,0.375,0.051,0,Stock market update: Stocks that hit 52-week lows on NSE
795,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/108994125.cms,Tech Mahindra,Economics,Positive,0.375,0.052,0,Stock market update: Stocks that hit 52-week lows on NSE
796,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/110485934.cms,Tech Mahindra,Economics,Negative,0.3,0.041,0,Stock market update: Stocks that hit 52-week lows on NSE
797,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/110785767.cms,Tech Mahindra,Economics,Positive,0.375,0.053,0,Stock market update: Stocks that hit 52-week lows on NSE
798,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/110861947.cms,Tech Mahindra,Economics,Negative,0.375,0.043,0,Stock market update: Stocks that hit 52-week lows on NSE
799,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/110985299.cms,Tech Mahindra,Economics,Negative,0.375,0.042,0,Stock market update: Stocks that hit 52-week lows on NSE
800,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/112856228.cms,Tech Mahindra,Economics,Positive,0.375,0.053,0,Stock market update: Stocks that hit 52-week lows on NSE
801,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/113653145.cms,Tech Mahindra,Economics,Negative,0.3,0.043,0,Stock market update: Stocks that hit 52-week lows on NSE
802,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/114302401.cms,Tech Mahindra,Economics,Positive,0.375,0.036,0,Stock market update: Stocks that hit 52-week lows on NSE
803,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/114336761.cms,Tech Mahindra,Economics,Negative,0.375,0.043,0,Stock market update: Stocks that hit 52-week lows on NSE
804,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/114449263.cms,Tech Mahindra,Economics,Positive,0.375,0.051,0,Stock market update: Stocks that hit 52-week lows on NSE
805,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/115404207.cms,Tech Mahindra,Economics,Negative,0.3,0.046,0,Stock market update: Stocks that hit 52-week lows on NSE
806,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/115644775.cms,Tech Mahindra,Economics,Neutral,0.375,1.0,0,Stock market update: Stocks that hit 52-week lows on NSE
807,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/116236205.cms,Tech Mahindra,Economics,Positive,0.375,0.053,0,Stock market update: Stocks that hit 52-week lows on NSE
808,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/117011334.cms,Tech Mahindra,Economics,Negative,0.375,0.043,0,Stock market update: Stocks that hit 52-week lows on NSE
809,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/118347377.cms,Tech Mahindra,Economics,Positive,0.375,0.051,0,Stock market update: Stocks that hit 52-week lows on NSE
810,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/118617491.cms,Tech Mahindra,Economics,Negative,0.375,0.043,0,Stock market update: Stocks that hit 52-week lows on NSE
811,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/119520033.cms,Tech Mahindra,Economics,Negative,0.375,0.043,0,Stock market update: Stocks that hit 52-week lows on NSE
812,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/119895020.cms,Tech Mahindra,Economics,Positive,0.375,0.051,0,Stock market update: Stocks that hit 52-week lows on NSE
813,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/106916160.cms,Tech Mahindra,Economics,Positive,0.3,0.066,0,Stock market update: Sugar stocks down as market falls
814,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/106959454.cms,Tech Mahindra,Economics,Positive,0.3,0.057,0,Stock market update: Sugar stocks down as market falls
815,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/107629375.cms,Tech Mahindra,Economics,Positive,0.3,0.04,0,Stock market update: Sugar stocks down as market falls
816,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/109302463.cms,Tech Mahindra,Economics,Positive,0.5,0.098,0,Stock market update: Sugar stocks down as market falls
817,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/113631759.cms,Tech Mahindra,Economics,Positive,0.3,0.057,0,Stock market update: Sugar stocks down as market falls
818,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/114317387.cms,Tech Mahindra,Economics,Positive,0.3,0.038,0,Stock market update: Sugar stocks down as market falls
819,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/114427909.cms,Tech Mahindra,Economics,Positive,0.3,0.067,0,Stock market update: Sugar stocks down as market falls
820,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/115084327.cms,Tech Mahindra,Economics,Positive,0.3,0.038,0,Stock market update: Sugar stocks down as market falls
821,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/116237246.cms,Tech Mahindra,Economics,Positive,0.5,0.126,0,Stock market update: Sugar stocks down as market falls
822,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/116436296.cms,Tech Mahindra,Economics,Positive,0.3,0.041,0,Stock market update: Sugar stocks down as market falls
823,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/116492083.cms,Tech Mahindra,Economics,Positive,0.3,0.027,0,Stock market update: Sugar stocks down as market falls
824,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/117520259.cms,Tech Mahindra,Economics,Positive,0.3,0.04,0,Stock market update: Sugar stocks down as market falls
825,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/118163084.cms,Tech Mahindra,Economics,Positive,0.375,0.064,0,Stock market update: Sugar stocks down as market falls
826,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/118619279.cms,Tech Mahindra,Economics,Positive,0.3,0.064,0,Stock market update: Sugar stocks down as market falls
827,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/118873734.cms,Tech Mahindra,Economics,Positive,0.3,0.028,0,Stock market update: Sugar stocks down as market falls
828,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/120619095.cms,Tech Mahindra,Economics,Positive,0.3,0.04,0,Stock market update: Sugar stocks down as market falls
829,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/120996959.cms,Tech Mahindra,Economics,Positive,0.3,0.039,0,Stock market update: Sugar stocks down as market falls
830,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-rises/articleshow/106687938.cms,Tech Mahindra,Economics,Positive,0.5,0.116,0,Stock market update: Sugar stocks down as market rises
831,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-rises/articleshow/108433692.cms,Tech Mahindra,Economics,Positive,0.3,0.039,0,Stock market update: Sugar stocks down as market rises
832,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-rises/articleshow/110486284.cms,Tech Mahindra,Economics,Positive,0.5,0.127,0,Stock market update: Sugar stocks down as market rises
833,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-rises/articleshow/117107499.cms,Tech Mahindra,Economics,Positive,0.375,0.059,0,Stock market update: Sugar stocks down as market rises
834,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-rises/articleshow/117456049.cms,Tech Mahindra,Economics,Positive,0.3,0.039,0,Stock market update: Sugar stocks down as market rises
835,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-rises/articleshow/120684875.cms,Tech Mahindra,Economics,Positive,0.3,0.058,0,Stock market update: Sugar stocks down as market rises
836,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/108992377.cms,Tech Mahindra,Economics,Positive,0.3,0.056,0,Stock market update: Sugar stocks up as market falls
837,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/112364312.cms,Tech Mahindra,Economics,Positive,0.3,0.042,0,Stock market update: Sugar stocks up as market falls
838,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/113655466.cms,Tech Mahindra,Economics,Positive,0.3,0.058,0,Stock market update: Sugar stocks up as market falls
839,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/118916983.cms,Tech Mahindra,Economics,Positive,0.3,0.048,0,Stock market update: Sugar stocks up as market falls
840,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/106976194.cms,Tech Mahindra,Economics,Positive,0.3,0.06,0,Stock market update: Sugar stocks up as market rises
841,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/108697043.cms,Tech Mahindra,Economics,Positive,0.3,0.028,0,Stock market update: Sugar stocks up as market rises
842,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/109999255.cms,Tech Mahindra,Economics,Positive,0.3,0.077,0,Stock market update: Sugar stocks up as market rises
843,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/112032212.cms,Tech Mahindra,Economics,Positive,0.3,0.048,0,Stock market update: Sugar stocks up as market rises
844,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/112568007.cms,Tech Mahindra,Economics,Positive,0.3,0.039,0,Stock market update: Sugar stocks up as market rises
