Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
360,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/marico-rec-ltd-among-106-stocks-in-spotlight-next-week-record-dates-for-dividends-stock-split-bonus-coming-up/articleshow/122919802.cms,Coforge,Energy and Electricity,Positive,0.375,0.262,0,"Marico, REC Ltd among 106 stocks in spotlight next week,"
361,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/market-wrap-sensex-gains-115-pts-nifty-above-23200-as-it-and-pharma-stocks-lift-d-street/articleshow/117485619.cms,Coforge,Energy and Electricity,Positive,0.375,0.186,0,"Market Wrap: Sensex gains 115 pts, Nifty above 23,200 as"
362,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ready-for-samvat-2082-over-50-stock-ideas-from-top-brokerages-to-keep-your-portfolios-in-good-wealth/articleshow/124719132.cms,Coforge,Energy and Electricity,Positive,0.5,0.195,0,Ready for Samvat 2082? Over 50 stock ideas from top
363,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-nifty-tick-higher-after-in-line-us-inflation-data-cements-rate-cut-bets/articleshow/116235392.cms,Coforge,Energy and Electricity,Positive,0.45,0.262,0,"Sensex, Nifty tick higher after in-line US inflation data cements"
364,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stock-market-bargains-motilal-bets-on-ril-airtel-among-21-beaten-down-stocks/articleshow/118936629.cms,Coforge,Energy and Electricity,Positive,0.35,0.167,0,"Stock market bargains? Motilal bets on RIL, Airtel among 21"
365,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-lic-sobha-ola-electric-kotak-bank-ril-adani-energy-solutions/articleshow/124829533.cms,Coforge,Energy and Electricity,Positive,0.475,0.115,0,"Stocks in news: LIC, Sobha, Ola Electric, Kotak Bank, RIL,"
366,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/tata-power-shares-in-focus-after-mou-for-5000-mw-renewable-projects-in-assam/articleshow/118590388.cms,Coforge,Energy and Electricity,Positive,0.45,0.163,0,"Tata Power shares in focus after MoU for 5,000 MW"
367,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-0-27-in-an-upbeat-market/articleshow/115920954.cms,Coforge,Energy and Electricity,Positive,0.275,0.119,0,Stock market update: Nifty IT index 0.27% in an upbeat
368,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-24-in-a-weak-market/articleshow/114003257.cms,Coforge,Energy and Electricity,Positive,0.275,0.128,0,Stock market update: Nifty IT index advances 0.24% in a
369,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-4-in-an-upbeat-market/articleshow/119286920.cms,Coforge,Energy and Electricity,Positive,0.275,0.13,0,Stock market update: Nifty IT index advances 0.4% in an
370,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-51-in-a-weak-market/articleshow/112485689.cms,Coforge,Energy and Electricity,Positive,0.275,0.15,0,Stock market update: Nifty IT index advances 0.51% in a
371,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-83-in-an-upbeat-market/articleshow/119143092.cms,Coforge,Energy and Electricity,Positive,0.275,0.157,0,Stock market update: Nifty IT index advances 0.83% in an
372,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-53-in-an-upbeat-market/articleshow/114033873.cms,Coforge,Energy and Electricity,Positive,0.275,0.146,0,Stock market update: Nifty IT index falls 0.53% in an
373,economictimes.indiatimes.com,https://economictimes.indiatimes.com/mf/analysis/bse-eicher-motors-and-hpcl-among-stocks-bought-and-sold-by-mutual-funds-in-november/articleshow/125972757.cms,Coforge,Energy and Electricity,Positive,0.2,0.083,0,"BSE, Eicher Motors, and HPCL among stocks bought and sold"
374,economictimes.indiatimes.com,https://economictimes.indiatimes.com/mf/analysis/infosys-paytm-and-bse-among-key-stocks-bought-and-sold-by-mutual-funds-in-august-check-full-list/articleshow/123894024.cms,Coforge,Energy and Electricity,Positive,0.3,0.116,0,"Infosys, Paytm and BSE among key stocks bought and sold"
375,economictimes.indiatimes.com,https://economictimes.indiatimes.com/mf/analysis/jioblackrock-mutual-fund-kaynes-technology-indigo-and-eicher-motors-among-stocks-bought-and-sold-in-november/articleshow/125998609.cms,Coforge,Energy and Electricity,Positive,0.65,0.127,0,"JioBlackRock Mutual Fund: Kaynes Technology, IndiGo and Eicher Motors among"
376,economictimes.indiatimes.com,https://economictimes.indiatimes.com/mf/analysis/mazagon-dock-and-concor-among-stocks-bought-and-sold-by-mutual-funds-in-june/articleshow/122429925.cms,Coforge,Energy and Electricity,Positive,0.3,0.14,0,Mazagon Dock and CONCOR among stocks bought and sold by
377,economictimes.indiatimes.com,https://economictimes.indiatimes.com/mf/analysis/ola-electric-mobility-and-itc-hotels-among-stocks-that-kotak-mutual-fund-bought-and-sold-in-march/articleshow/120304569.cms,Coforge,Energy and Electricity,Positive,0.2,0.097,0,Ola Electric Mobility and ITC Hotels among stocks that Kotak
378,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/company/corporate-trends/altimetrik-nears-rs-5100-crore-acquisition-of-slk-software/articleshow/121473575.cms,Coforge,Energy and Electricity,Positive,0.2,0.104,0,"Altimetrik nears Rs 5,100 crore acquisition of SLK Software"
379,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/newsletters/tech-top-5/coforge-encora-2-3-bn-deal-zepto-ipo-papers-likely-this-week/articleshow/126190824.cms,Coforge,Energy and Electricity,Positive,0.55,0.046,0,Coforge-Encora $2.3 bn deal; Zepto's IPO filing
380,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/india-inc-earnings-show-early-signs-of-recovery-q2-may-see-boost-mayuresh-joshi-head-equity-marketsmith-india/articleshow/121057129.cms,Coforge,Geopolitics,Positive,0.275,0.147,0,India Inc earnings show early signs of recovery; Q2 may
381,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/nifty-it-to-see-4-upside-rajesh-palviya-sees-rally-extending-toward-37500/articleshow/120642087.cms,Coforge,Geopolitics,Negative,0.375,0.065,0,Nifty IT to see 4% upside: Rajesh Palviya sees rally
382,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/pankaj-pandey-on-5-sectors-that-look-good-to-bet-on-in-this-market/articleshow/122811402.cms,Coforge,Geopolitics,Positive,0.2,0.185,0,Pankaj Pandey on 5 sectors that look good to bet
383,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/tcs-coforge-intellect-showing-recovery-signs-rupak-de/articleshow/120681534.cms,Coforge,Geopolitics,Positive,0.45,0.188,0,"TCS, Coforge, Intellect showing recovery signs: Rupak De"
384,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/accenture-results-flash-3-warning-signs-for-indian-it-time-to-sell-your-stocks/articleshow/119285895.cms,Coforge,Geopolitics,Negative,0.3,0.114,0,Accenture results flash 3 warning signs for Indian IT: Time
385,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-monday/articleshow/115626192.cms,Coforge,Geopolitics,Negative,0.275,0.114,0,Ahead of Market: 10 things that will decide stock market
386,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-tuesday/articleshow/124052827.cms,Coforge,Geopolitics,Positive,0.275,0.122,0,Ahead of Market: 10 things that will decide stock market
387,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/explained-why-tcs-firing-12000-employees-may-be-a-canary-in-the-mine-and-what-it-means-for-investors/articleshow/122947344.cms,Coforge,Geopolitics,Positive,0.2,0.06,0,"Explained: Why TCS firing 12,000 employees may be a canary"
388,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-in-focus-as-trump-tariffs-fuel-inflation-fears/articleshow/119928465.cms,Coforge,Geopolitics,Negative,0.375,0.247,0,"Persistent, TCS, Wipro and other IT stocks fall up to"
389,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/nifty-has-strong-support-at-24800-technical-analysts/articleshow/113996428.cms,Coforge,Geopolitics,Positive,0.45,0.093,0,"Nifty has strong support at 24,800: Technical Analysts"
390,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-surges-1900-points-in-3-days-whats-in-store-for-investors-this-diwali/articleshow/124682117.cms,Coforge,Geopolitics,Positive,0.2,0.132,0,"Sensex surges 1,900 points in 3 days. What’s in store"
391,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/smallcap-rally-fizzles-out-only-38-double-digit-weekly-gainers-as-india-pakistan-tensions-escalate/articleshow/120662828.cms,Coforge,Geopolitics,Positive,0.275,0.097,0,Smallcap rally fizzles out! Only 38 double-digit weekly gainers as
392,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/coforge-cigniti-forge-ahead-with-proposed-merger/articleshow/116608622.cms,Coforge,Geopolitics,Positive,0.675,0.138,0,"Coforge cigniti: Coforge, Cigniti forge ahead with proposed merger -"
393,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/in-it-services-market-nimble-midsize-cos-gain-over-large-caps/articleshow/125986537.cms,Coforge,Geopolitics,Positive,0.475,0.107,0,"In IT services market, nimble midsize cos gain over large"
394,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/will-the-rally-in-pharma-and-realty-sector-sustain-next-week-sudip-bandyopadhyay-answers/articleshow/107963222.cms,Coforge,NVIDIA,Positive,0.3,0.088,0,Will the rally in pharma and realty sector sustain next
395,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/tcs-infosys-wipro-rally-up-to-3-as-dovish-fed-outlook-lifts-indian-it-stocks/articleshow/119240222.cms,Coforge,NVIDIA,Positive,0.35,0.209,0,"TCS, Infosys, Wipro rally up to 3% as dovish Fed"
396,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/newsletters/morning-dispatch/coforge-cigniti-merger-oyo-acquires-g6-hospitality/articleshow/116613684.cms,Coforge,OpenAI,Positive,0.75,0.028,0,Coforge-Cigniti merger; Oyo acquires G6 Hospitality
397,economictimes.indiatimes.com,https://economictimes.indiatimes.com/jobs/fresher/iit-placement-early-signs-of-stronger-recruiter-appetite-this-year/articleshow/123964984.cms,Coforge,Semiconductor,Positive,0.275,0.082,0,IIT placement: Early signs of stronger recruiter appetite this year
398,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stallion-india-fluorochemicals-shares-hit-5-upper-circuit-post-listing/articleshow/117478512.cms,Coforge,Semiconductor,Negative,0.2,0.034,0,Stallion India Fluorochemicals shares hit 5% upper circuit post listing
399,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/erd-bucks-slowdown-in-tech-hiring/articleshow/111411418.cms,Coforge,Semiconductor,Positive,0.55,0.181,0,ER&D: Strong ER&D demand helps IT buck overall soft hiring
400,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/are-auto-stocks-value-buys-now-how-will-maharashtra-election-results-impact-realty-stocks-chakri-lokapriya-answers/articleshow/115736466.cms,Coforge,chips,Positive,0.35,0.217,0,Are auto stocks value buys now? How will Maharashtra election
401,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-thursday/articleshow/118740104.cms,Coforge,chips,Positive,0.3,0.257,0,Ahead of Market: 10 things that will decide stock market
402,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-tuesday/articleshow/124052827.cms,Coforge,chips,Negative,0.275,0.109,0,Ahead of Market: 10 things that will decide stock market
403,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/banks-it-stocks-weigh-on-d-street-sensex-skids-528-points-nifty-below-23600/articleshow/117082982.cms,Coforge,chips,Positive,0.275,0.087,0,"Market Wrap: Banks, IT stocks weigh on D-Street; Sensex skids"
404,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/from-cyient-to-tcs-49-it-stocks-see-fii-selling-amid-year-long-slump-do-you-own-any/articleshow/125970165.cms,Coforge,chips,Positive,0.275,0.093,0,"From Cyient to TCS, 49 IT stocks see FII selling"
405,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/market-wrap-sensex-gains-115-pts-nifty-above-23200-as-it-and-pharma-stocks-lift-d-street/articleshow/117485619.cms,Coforge,chips,Positive,0.275,0.174,0,"Market Wrap: Sensex gains 115 pts, Nifty above 23,200 as"
406,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-nifty-tick-higher-after-in-line-us-inflation-data-cements-rate-cut-bets/articleshow/116235392.cms,Coforge,chips,Positive,0.375,0.193,0,"Sensex, Nifty tick higher after in-line US inflation data cements"
407,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-rises-over-200-points-on-gains-in-banking-it-stocks-nifty-above-23700/articleshow/119455543.cms,Coforge,chips,Positive,0.275,0.165,0,"Sensex crashes 750 points from day's high, trades flat; RIL"
408,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/tcs-infosys-wipro-rally-up-to-3-as-dovish-fed-outlook-lifts-indian-it-stocks/articleshow/119240222.cms,Coforge,chips,Positive,0.275,0.176,0,"TCS, Infosys, Wipro rally up to 3% as dovish Fed"
409,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/terrific-thursday-nifty-reclaims-23k-after-a-month-sensex-surges-500-points/articleshow/119238175.cms,Coforge,chips,Negative,0.275,0.098,0,"Terrific Thursday! Nifty reclaims 23K after a month, Sensex surges"
410,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/fo-talk-nifty-eyes-key-support-at-23750-further-fall-may-test-the-200-dema-sudeep-shah-of-sbi-securities/articleshow/114652815.cms,Coforge,gold silver copper,Positive,0.2,0.211,0,"F&O Talk | Nifty eyes key support at 23,750; further"
