Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
364,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-69-in-an-upbeat-market/articleshow/107840142.cms,Mphasis,Economics,Positive,0.375,0.023,0,Stock market update: Nifty IT index falls 0.69% in an
365,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-69-in-an-upbeat-market/articleshow/120506910.cms,Mphasis,Economics,Positive,0.375,0.018,0,Stock market update: Nifty IT index falls 0.69% in an
366,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-72-in-an-upbeat-market/articleshow/110987535.cms,Mphasis,Economics,Negative,0.375,0.033,0,Stock market update: Nifty IT index falls 0.72% in an
367,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-72-in-an-upbeat-market/articleshow/119634777.cms,Mphasis,Economics,Positive,0.375,0.02,0,Stock market update: Nifty IT index falls 0.72% in an
368,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-85/articleshow/110209162.cms,Mphasis,Economics,Positive,0.375,0.045,0,Stock market update: Nifty IT index falls 0.85%
369,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-86-in-a-weak-market/articleshow/107477912.cms,Mphasis,Economics,Negative,0.375,0.034,0,Stock market update: Nifty IT index falls 0.86% in a
370,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-89/articleshow/109818085.cms,Mphasis,Economics,Positive,0.375,0.046,0,Stock market update: Nifty IT index falls 0.89%
371,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-94/articleshow/113064464.cms,Mphasis,Economics,Positive,0.375,0.047,0,Stock market update: Nifty IT index falls 0.94%
372,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-98-in-a-weak-market/articleshow/108576964.cms,Mphasis,Economics,Negative,0.375,0.034,0,Stock market update: Nifty IT index falls 0.98% in a
373,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-1-17/articleshow/108013141.cms,Mphasis,Economics,Positive,0.375,0.046,0,Stock market update: Nifty IT index falls 1.17%
374,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-1-35-in-a-weak-market/articleshow/107132988.cms,Mphasis,Economics,Negative,0.375,0.033,0,Stock market update: Nifty IT index falls 1.35% in a
375,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-2-03-in-a-weak-market/articleshow/114338729.cms,Mphasis,Economics,Negative,0.375,0.034,0,Stock market update: Nifty IT index falls 2.03% in a
376,economictimes.indiatimes.com,https://economictimes.indiatimes.com/mf/analysis/canara-robeco-small-cap-fund-review-superior-downside-protection-amid-stock-market-correction/articleshow/118831293.cms,Mphasis,Economics,Positive,0.4,0.025,0,Canara Robeco Small Cap Fund review: Superior downside protection amid
377,economictimes.indiatimes.com,https://economictimes.indiatimes.com/mf/analysis/hsbc-flexi-cap-review-22-returns-in-three-years-should-you-invest-in-this-flexi-cap-fund/articleshow/111570637.cms,Mphasis,Economics,Neutral,0.3,1.0,0,HSBC Flexi Cap Fund: 22% returns in three years; should
378,economictimes.indiatimes.com,https://economictimes.indiatimes.com/mf/analysis/large-mid-and-smallcap-stocks-that-mutual-funds-bought-and-sold-in-june/articleshow/111748535.cms,Mphasis,Economics,Positive,0.475,0.033,0,"Large, mid and smallcap stocks that mutual funds bought and"
379,economictimes.indiatimes.com,https://economictimes.indiatimes.com/mf/analysis/mirae-asset-large-cap-mutual-fund-has-underperformed-peers-benchmark-since-2022-what-should-investors-do/articleshow/111393058.cms,Mphasis,Economics,Neutral,0.3,1.0,0,"Mirae Asset Large Cap Fund has underperformed peers, benchmark since"
380,economictimes.indiatimes.com,https://economictimes.indiatimes.com/mf/mf-news/axis-multicap-fund-completes-3-years-has-offered-23-cagr-since-inception/articleshow/117630330.cms,Mphasis,Economics,Positive,0.3,0.024,0,"Axis Multicap Fund completes 3 years, has offered 23% CAGR"
381,economictimes.indiatimes.com,https://economictimes.indiatimes.com/nri/invest/supreme-court-caps-tds-on-foreign-remittances-at-10-says-income-tax-act-cannot-override-dtaa/articleshow/125572940.cms,Mphasis,Economics,Positive,0.35,0.082,0,"Supreme Court caps TDS on foreign remittances at 10%, says"
382,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/artificial-intelligence/india-inc-pushes-for-ai-fluency-in-staff-performance-metrics/articleshow/125623536.cms,Mphasis,Economics,Positive,0.45,0.061,0,India Inc pushes for AI fluency in staff performance metrics
383,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/ai-impact-big-discounts-in-it-deals-hurt-but-tech-spend-set-to-rise-says-coforge-ceo/articleshow/123393380.cms,Mphasis,Economics,Positive,0.45,0.065,0,"AI Impact: Big discounts in IT deals hurt, but tech"
384,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/cms-info-systems-hires-former-mphasis-byjus-executive-to-head-operations/articleshow/108430260.cms,Mphasis,Economics,Neutral,0.9,1.0,0,puneet bhirani cms info systems: CMS Info Systems hires former
385,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/coforge-ceo-sudhir-singhs-remuneration-at-12-5-million-second-highest-among-indian-it-bosses/articleshow/112381176.cms,Mphasis,Economics,Positive,0.45,0.099,0,"IT ceo salary: Coforge, Persistent Systems CEOs earn more than"
386,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/digital-transformation-deals-back-in-play-with-a-cost-twist/articleshow/112354807.cms,Mphasis,Economics,Negative,0.475,0.032,0,digital transformation deals: Digital transformation deals back in play for
387,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/dollars-slide-may-help-it-add-70300-basis-points-to-q1-revenues/articleshow/122350069.cms,Mphasis,Economics,Positive,0.375,0.2,0,Dollar's slide may help IT add 70â300 basis points to
388,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/in-it-services-market-nimble-midsize-cos-gain-over-large-caps/articleshow/125986537.cms,Mphasis,Economics,Positive,0.475,0.114,0,"In IT services market, nimble midsize cos gain over large"
389,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/indias-tech-mas-on-a-three-year-high-with-deal-value-touching-29-billion/articleshow/126219507.cms,Mphasis,Economics,Positive,0.375,0.067,0,India's tech M&As on a three-year high with deal value
390,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/it-midcaps-pull-away-from-delivery-model-linked-to-headcount/articleshow/125143055.cms,Mphasis,Economics,Positive,0.55,0.086,0,IT midcaps pull away from delivery model linked to headcount
391,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/it-stocks-fall-amid-recession-fears/articleshow/120068885.cms,Mphasis,Economics,Positive,0.45,0.126,0,IT stocks fall amid recession fears - The Economic Times
392,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/ltimindtree-wins-its-largest-ever-deal-sources-peg-size-at-580-million/articleshow/124342656.cms,Mphasis,Economics,Positive,0.475,0.146,0,LTIMindtree wins its largest-ever deal; sources peg size at $580
393,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/mphasis-q2-net-profit-rises-10-8-to-rs-469-crore-revenue-rises-to-rs-3902-crore/articleshow/124986249.cms,Mphasis,Economics,Positive,0.9,0.132,0,Mphasis Q2 net profit rises 10.8% to Rs 469 crore;
394,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/mphasis-to-focus-on-large-ai-led-deals-says-ceo/articleshow/120628275.cms,Mphasis,Economics,Neutral,0.9,1.0,0,"Mphasis to focus on large AI-led deals, says CEO -"
395,economictimes.indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/showdown-driven-offshoring-stares-at-reverse-gear-for-it-firms/articleshow/112531057.cms,Mphasis,Economics,Positive,0.275,0.069,0,wipro: Red flag? IT’s slump-driven offshoring work in reverse gear
396,economictimes.indiatimes.com,https://economictimes.indiatimes.com/wealth/invest/mirae-asset-large-cap-mutual-fund-has-underperformed-peers-benchmark-since-2022-what-should-investors-do/articleshow/111356295.cms,Mphasis,Economics,Neutral,0.275,1.0,0,"Mirae Asset Large Cap mutual fund has underperformed peers, benchmark"
397,economictimes.indiatimes.com,https://economictimes.indiatimes.com/articleshow/121781743.cms,Mphasis,Energy and Electricity,Positive,0.375,0.133,0,Ather Energy CHRO Sunitha Lal resigns after eight years
398,economictimes.indiatimes.com,https://economictimes.indiatimes.com/et-front/altimetrik-closes-in-on-slk-software-buyout/articleshow/121474256.cms,Mphasis,Energy and Electricity,Positive,0.275,0.084,0,Altimetrik Closes in on SLK Software Buyout
399,economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/make-for-india-momentum-clearly-building-throwing-up-new-investment-opportunities-blackstone-coo-jonathan-gray/articleshow/109012234.cms,Mphasis,Energy and Electricity,Positive,0.275,0.033,0,"Make for India momentum clearly building, throwing up new investment"
400,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/want-to-play-safe-stick-to-these-3-stocks-be-selective-in-pharma-sudip-bandyopadhyay/articleshow/118421626.cms,Mphasis,Energy and Electricity,Positive,0.2,0.141,0,Want to play safe? Stick to these 3 stocks; be
401,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/what-could-be-the-high-growth-potential-sectors-in-next-2-3-years-hiren-ved-answers/articleshow/116986235.cms,Mphasis,Energy and Electricity,Positive,0.3,0.174,0,What could be potential high growth sectors in next 2-3
402,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/q2-results-this-week-swiggy-adani-green-itc-lt-among-300-plus-firms-set-to-declare-september-earnings-maruti-q2/articleshow/124825632.cms,Mphasis,Energy and Electricity,Positive,0.575,0.132,0,"Q2 results this week: Swiggy, Adani Green, ITC, L&T among"
403,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-action-on-monday/articleshow/112082963.cms,Mphasis,Energy and Electricity,Positive,0.4,0.305,0,Ahead of Market: 10 things that will decide stock action
404,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-monday/articleshow/125032600.cms,Mphasis,Energy and Electricity,Positive,0.3,0.232,0,Ahead of Market: 10 things that will decide stock market
405,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-tuesday/articleshow/122957779.cms,Mphasis,Energy and Electricity,Positive,0.5,0.3,0,Ahead of Market: 10 things that will decide stock market
406,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-tuesday/articleshow/124052827.cms,Mphasis,Energy and Electricity,Positive,0.3,0.211,0,Ahead of Market: 10 things that will decide stock market
407,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/at-rs-1-5-lakh-crore-promoter-selling-breaks-all-records-in-2025-should-stock-market-investors-worry/articleshow/126069088.cms,Mphasis,Energy and Electricity,Positive,0.35,0.067,0,"At Rs 1.5 lakh crore, promoter selling breaks all records"
408,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/explained-why-tcs-firing-12000-employees-may-be-a-canary-in-the-mine-and-what-it-means-for-investors/articleshow/122947344.cms,Mphasis,Energy and Electricity,Positive,0.2,0.06,0,"Explained: Why TCS firing 12,000 employees may be a canary"
409,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/midcaps-hammered-in-february-plunge-up-to-30-ireda-delhivery-among-biggest-losers/articleshow/118647354.cms,Mphasis,Energy and Electricity,Positive,0.65,0.108,0,"Midcaps hammered in February, plunge up to 30%. IREDA, Delhivery"
410,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/nifty-logs-negative-returns-7-times-in-january-over-10-years-seasonality-unfavourable-for-fiis-too/articleshow/116817717.cms,Mphasis,Energy and Electricity,Positive,0.2,0.09,0,Nifty logs negative returns 7 times in January over 10
411,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ril-adani-power-among-10-stocks-bought-sold-by-quant-large-cap-mf-in-march/articleshow/109492128.cms,Mphasis,Energy and Electricity,Positive,0.65,0.1,0,"RIL, Adani Power among 10 stocks bought & sold by"
412,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-nifty-tick-higher-after-in-line-us-inflation-data-cements-rate-cut-bets/articleshow/116235392.cms,Mphasis,Energy and Electricity,Positive,0.45,0.262,0,"Sensex, Nifty tick higher after in-line US inflation data cements"
413,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/trump-tariff-assault-hits-over-40-indian-stocks-full-list-across-key-sectors-for-stock-market-investors/articleshow/123014936.cms,Mphasis,Energy and Electricity,Negative,0.2,0.091,0,Trump tariff assault hits over 40 Indian stocks. Full list
414,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-0-27-in-an-upbeat-market/articleshow/115920954.cms,Mphasis,Energy and Electricity,Positive,0.275,0.119,0,Stock market update: Nifty IT index 0.27% in an upbeat
415,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-04-in-a-weak-market/articleshow/111652197.cms,Mphasis,Energy and Electricity,Positive,0.275,0.125,0,Stock market update: Nifty IT index advances 0.04% in a
416,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-24-in-a-weak-market/articleshow/114003257.cms,Mphasis,Energy and Electricity,Positive,0.275,0.128,0,Stock market update: Nifty IT index advances 0.24% in a
