Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
435,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-72/articleshow/108043030.cms,HCLTech,Economics,Positive,0.375,0.038,0,Stock market update: Nifty IT index advances 0.72%
436,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-77/articleshow/109920317.cms,HCLTech,Economics,Positive,0.375,0.049,0,Stock market update: Nifty IT index advances 0.77%
437,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-1-1/articleshow/111487803.cms,HCLTech,Economics,Positive,0.375,0.038,0,Stock market update: Nifty IT index advances 1.1%
438,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-1-23/articleshow/120730380.cms,HCLTech,Economics,Positive,0.375,0.038,0,Stock market update: Nifty IT index advances 1.23%
439,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-1-33-in-an-upbeat-market/articleshow/119242192.cms,HCLTech,Economics,Positive,0.375,0.018,0,Stock market update: Nifty IT index advances 1.33% in an
440,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-02/articleshow/110148719.cms,HCLTech,Economics,Positive,0.375,0.039,0,Stock market update: Nifty IT index falls 0.02%
441,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-03-in-an-upbeat-market/articleshow/113246032.cms,HCLTech,Economics,Positive,0.375,0.021,0,Stock market update: Nifty IT index falls 0.03% in an
442,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-06/articleshow/108105462.cms,HCLTech,Economics,Positive,0.375,0.039,0,Stock market update: Nifty IT index falls 0.06%
443,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-06/articleshow/111287026.cms,HCLTech,Economics,Positive,0.375,0.046,0,Stock market update: Nifty IT index falls 0.06%
444,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-1-in-an-upbeat-market/articleshow/111303123.cms,HCLTech,Economics,Negative,0.375,0.033,0,Stock market update: Nifty IT index falls 0.1% in an
445,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-11/articleshow/112139103.cms,HCLTech,Economics,Positive,0.375,0.046,0,Stock market update: Nifty IT index falls 0.11%
446,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-14/articleshow/118418631.cms,HCLTech,Economics,Positive,0.375,0.046,0,Stock market update: Nifty IT index falls 0.14%
447,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-15-in-a-weak-market/articleshow/118407021.cms,HCLTech,Economics,Negative,0.375,0.034,0,Stock market update: Nifty IT index falls 0.15% in a
448,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-16/articleshow/112712840.cms,HCLTech,Economics,Positive,0.375,0.046,0,Stock market update: Nifty IT index falls 0.16%
449,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-17-in-a-weak-market/articleshow/114271160.cms,HCLTech,Economics,Positive,0.375,0.019,0,Stock market update: Nifty IT index falls 0.17% in a
450,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-18/articleshow/108649058.cms,HCLTech,Economics,Positive,0.375,0.046,0,Stock market update: Nifty IT index falls 0.18%
451,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-19-in-an-upbeat-market/articleshow/109122125.cms,HCLTech,Economics,Positive,0.375,0.019,0,Stock market update: Nifty IT index falls 0.19% in an
452,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-2-in-a-weak-market/articleshow/114571384.cms,HCLTech,Economics,Positive,0.375,0.02,0,Stock market update: Nifty IT index falls 0.2% in a
453,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-21-in-a-weak-market/articleshow/112670307.cms,HCLTech,Economics,Negative,0.375,0.034,0,Stock market update: Nifty IT index falls 0.21% in a
454,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-27-in-an-upbeat-market/articleshow/112098315.cms,HCLTech,Economics,Negative,0.375,0.034,0,Stock market update: Nifty IT index falls 0.27% in an
455,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-28-in-a-weak-market/articleshow/109301377.cms,HCLTech,Economics,Positive,0.375,0.022,0,Stock market update: Nifty IT index falls 0.28% in a
456,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-29-in-a-weak-market/articleshow/111947370.cms,HCLTech,Economics,Negative,0.375,0.034,0,Stock market update: Nifty IT index falls 0.29% in a
457,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-3-in-an-upbeat-market/articleshow/106625924.cms,HCLTech,Economics,Positive,0.375,0.023,0,Stock market update: Nifty IT index falls 0.3% in an
458,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-31-in-a-weak-market/articleshow/113802089.cms,HCLTech,Economics,Positive,0.375,0.019,0,Stock market update: Nifty IT index falls 0.31% in a
459,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-31-in-a-weak-market/articleshow/120605675.cms,HCLTech,Economics,Negative,0.375,0.033,0,Stock market update: Nifty IT index falls 0.31% in a
460,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-34/articleshow/110498857.cms,HCLTech,Economics,Positive,0.375,0.043,0,Stock market update: Nifty IT index falls 0.34%
461,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-35-in-a-weak-market/articleshow/118235240.cms,HCLTech,Economics,Positive,0.375,0.022,0,Stock market update: Nifty IT index falls 0.35% in a
462,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-38-in-an-upbeat-market/articleshow/110103104.cms,HCLTech,Economics,Negative,0.375,0.033,0,Stock market update: Nifty IT index falls 0.38% in an
463,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-38/articleshow/111929301.cms,HCLTech,Economics,Positive,0.375,0.048,0,Stock market update: Nifty IT index falls 0.38%
464,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-43/articleshow/107428439.cms,HCLTech,Economics,Positive,0.375,0.046,0,Stock market update: Nifty IT index falls 0.43%
465,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-47-in-a-weak-market/articleshow/109905540.cms,HCLTech,Economics,Negative,0.375,0.034,0,Stock market update: Nifty IT index falls 0.47% in a
466,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-47/articleshow/108523388.cms,HCLTech,Economics,Positive,0.375,0.047,0,Stock market update: Nifty IT index falls 0.47%
467,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-49/articleshow/106454424.cms,HCLTech,Economics,Positive,0.375,0.038,0,Stock market update: Nifty IT index falls 0.49%
468,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-52-in-a-weak-market/articleshow/111623139.cms,HCLTech,Economics,Negative,0.375,0.033,0,Stock market update: Nifty IT index falls 0.52% in a
469,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-53-in-an-upbeat-market/articleshow/114033873.cms,HCLTech,Economics,Negative,0.375,0.033,0,Stock market update: Nifty IT index falls 0.53% in an
470,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-53-in-an-upbeat-market/articleshow/118376436.cms,HCLTech,Economics,Negative,0.375,0.033,0,Stock market update: Nifty IT index falls 0.53% in an
471,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-54/articleshow/108139090.cms,HCLTech,Economics,Positive,0.375,0.047,0,Stock market update: Nifty IT index falls 0.54%
472,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-56-in-a-weak-market/articleshow/110072071.cms,HCLTech,Economics,Negative,0.375,0.034,0,Stock market update: Nifty IT index falls 0.56% in a
473,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-58-in-an-upbeat-market/articleshow/107544843.cms,HCLTech,Economics,Negative,0.375,0.034,0,Stock market update: Nifty IT index falls 0.58% in an
474,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-64/articleshow/108822244.cms,HCLTech,Economics,Positive,0.375,0.046,0,Stock market update: Nifty IT index falls 0.64%
475,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-67/articleshow/113668391.cms,HCLTech,Economics,Positive,0.375,0.045,0,Stock market update: Nifty IT index falls 0.67%
476,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-69-in-an-upbeat-market/articleshow/107840142.cms,HCLTech,Economics,Negative,0.375,0.033,0,Stock market update: Nifty IT index falls 0.69% in an
477,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-69-in-an-upbeat-market/articleshow/120506910.cms,HCLTech,Economics,Negative,0.375,0.034,0,Stock market update: Nifty IT index falls 0.69% in an
478,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-72-in-an-upbeat-market/articleshow/110987535.cms,HCLTech,Economics,Negative,0.375,0.033,0,Stock market update: Nifty IT index falls 0.72% in an
479,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-72-in-an-upbeat-market/articleshow/119634777.cms,HCLTech,Economics,Negative,0.375,0.034,0,Stock market update: Nifty IT index falls 0.72% in an
480,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-85/articleshow/110209162.cms,HCLTech,Economics,Positive,0.375,0.045,0,Stock market update: Nifty IT index falls 0.85%
481,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-87/articleshow/107852280.cms,HCLTech,Economics,Positive,0.375,0.046,0,Stock market update: Nifty IT index falls 0.87%
482,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-98-in-a-weak-market/articleshow/108576964.cms,HCLTech,Economics,Positive,0.375,0.024,0,Stock market update: Nifty IT index falls 0.98% in a
483,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-1-35-in-a-weak-market/articleshow/107132988.cms,HCLTech,Economics,Negative,0.375,0.033,0,Stock market update: Nifty IT index falls 1.35% in a
484,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-1-35-in-a-weak-market/articleshow/121127593.cms,HCLTech,Economics,Negative,0.375,0.033,0,Stock market update: Nifty IT index falls 1.35% in a
485,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-1-76/articleshow/119650251.cms,HCLTech,Economics,Positive,0.375,0.047,0,Stock market update: Nifty IT index falls 1.76%
486,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-2-38-in-a-weak-market/articleshow/119847744.cms,HCLTech,Economics,Negative,0.375,0.033,0,Stock market update: Nifty IT index falls 2.38% in a
487,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/106928788.cms,HCLTech,Economics,Positive,0.3,0.038,0,Stock market update: Power stocks down as market falls
488,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/107616377.cms,HCLTech,Economics,Positive,0.3,0.045,0,Stock market update: Power stocks down as market falls
